pressure,vibration,flow_rate,humidity,temperature,pipe_velocity,leakage_flag
38.18899162663894,3.55253554039606,37.012248316729426,45.7336043863217,31.532795471591083,1.8974902327697942,1.0
59.22889857732215,2.5108243692124312,65.19785936305854,71.38185926489983,23.96476553607611,2.072011672314177,0.0
58.9158848600988,0.8252776536345796,28.876296525199454,78.36739085912475,21.142634956233344,1.1852376674215546,0.0
40.136251865015765,4.2903607095048555,51.839036650598686,56.07270062424098,17.219716544275222,1.732139130883261,1.0
39.112174274202985,5.579352180975942,41.02711182739239,49.18529578758218,29.913835703676092,1.7750018572080266,1.0
31.599940189774095,6.359403851200076,31.549011521841653,51.074564856329815,19.723816241059524,1.3039903427268644,1.0
59.459167358919665,2.476870048935889,44.7539982111054,48.397173401115374,19.70918858513641,1.8985085658715128,0.0
65.0476954153608,1.9494812962602874,36.17159822499689,65.40155878933093,24.880505241286656,1.8288128241101074,0.0
38.478081787555126,3.6264958625964496,42.09579707482704,60.40868293823822,19.12931112232812,1.4721956129451537,1.0
44.565441729521396,6.046688852494195,24.06511331834639,74.42578959576173,32.377576004983524,1.3596238826779066,1.0
37.17619198267665,5.071317545111612,74.71938324542853,70.56170050689535,17.874487234581274,2.139334731526093,1.0
40.04107485239381,4.541147586634278,54.11221170005511,54.52450604579673,14.317680168164795,1.4251147017998198,1.0
40.64184043228311,4.819284321574672,47.88451053918217,50.355514589932,23.707024436661207,1.7531956135255782,1.0
81.8635330120628,2.172482553997547,42.66268481609103,65.5092236709523,29.09184208121214,1.0954717728865355,0.0
40.35036485097256,6.461828378978049,26.758732764993553,53.99345233107001,26.325310821536124,1.1945376532773568,1.0
84.66960469888008,2.5310334801552425,51.42955069223816,58.677391270198875,27.74497227445044,1.5971747814307453,0.0
64.99605697428477,1.9770052351645562,59.59456648742339,59.922992373747554,17.852768070266457,1.6421539615872935,0.0
67.35043311257817,2.5667698597500723,52.31772611477387,48.58112633491019,29.671007464879686,1.9226019500076155,0.0
41.16770940153266,4.357028898075905,56.06491534897206,75.09086185723825,25.160262140915474,0.9475808799833199,1.0
93.50100524492241,2.3415927112873556,55.91538164981159,48.23731180035196,24.263884383122686,1.9375382313842842,0.0
47.718723603917766,4.911999927355703,64.0555675633505,72.69832672779935,23.43021708774098,1.2931685853914119,1.0
49.569929811413886,5.385672573281074,54.785888427296726,61.62895785912339,17.441768614778546,1.6401755126736164,1.0
81.68149162563199,3.495335260344219,56.51734615503143,59.03823740938819,18.657364653141336,1.1491473314120215,0.0
36.37784193711634,5.2293912361145285,69.04352232239782,52.60208884629532,26.157652198018077,1.428151359309341,1.0
41.38954891330251,3.6278334776929175,41.4556755540711,72.28661999748317,24.68044926807985,1.5244888378571602,1.0
82.44089571366887,1.4260088664905253,66.27371297237445,65.14127286497653,18.652025333147648,1.860310381450608,0.0
35.31626441539327,5.387982313427551,37.12108763278606,56.948110376010284,30.72432864710244,1.0968889910566588,1.0
73.75311868543115,1.3436607694762235,49.20163563142566,62.544640234764,16.827450248851136,1.2516930542263827,0.0
76.25969314797125,0.908027135206187,26.45691240124225,55.495177083196445,17.069976862211423,1.6235889117829854,0.0
31.619333092435745,3.8964391801125604,58.794107975186996,66.534213420086,16.51580965622658,1.9119281763492624,1.0
56.62569394890181,2.629553717882559,37.06991076712735,69.83064285913642,28.268899506197045,1.349691930554868,0.0
48.59271390890383,4.147443973288221,69.7327956340801,60.21007674424156,23.945053049007225,1.187984251562971,1.0
78.15325120364332,1.781401326601217,43.305148243042005,72.58202065719233,19.26272927773387,1.4534326779556919,0.0
67.67634507259426,2.0091585948353137,65.9411388289461,57.1963129564232,21.9603579933935,1.3240198163103787,0.0
47.958306011001255,1.5283985861432718,57.18877394486342,56.68891041116471,31.649833179546373,1.9820786146657365,0.0
70.85186146724718,2.000707808888636,31.038788585718144,62.93826430535637,21.30125608179545,1.2572716915519906,0.0
66.79901896632182,3.0023207055570564,15.194579545932456,47.79783195166164,23.34605239979661,1.7655538523850507,0.0
35.64164813110272,6.591839457460681,55.4756911217177,50.23086664262503,15.521040169187659,1.2729615633242983,1.0
40.20217929485131,6.141526152049946,66.95043995123197,58.534617754978875,25.86656515886793,1.0948429396277117,1.0
48.405059252242516,3.932556384362824,55.53614154465199,81.04181322959263,31.26142235413456,1.4621287384528556,1.0
43.213233029710885,5.198860483433845,47.07663330947584,55.905251003384166,20.02127183831445,1.5341519135869284,1.0
57.53513085040041,2.3289311881885055,75.11461945957161,71.2506732264832,23.41493512280906,2.0090910174726444,0.0
42.50874949999024,4.058446797576588,73.59311894247294,60.157273115688454,20.372147280162775,1.3718952546432024,1.0
31.621185819163827,4.027865229734117,50.547036611348126,58.39041546428962,23.698320021906067,1.8132738303818614,1.0
56.44661083091168,1.9018142078911444,58.458931444830874,51.692121080082984,22.083407479791806,1.6465840695528995,0.0
32.74231816558069,3.9357119137199668,56.82949226361919,61.6018196458716,20.00160977923886,1.4656923754819253,1.0
69.22763280180129,1.7822832077796784,55.64217697803446,48.07727760123999,24.02962904661846,0.8519350708854809,0.0
64.35315992720524,2.787656016474232,31.637733874921047,42.25304786897797,16.902546132983687,1.7142220484861304,0.0
42.23792289727052,4.977983157585643,58.006680254342065,54.68697414734565,21.541452759140096,1.2976216588172387,1.0
63.01643745173743,1.5903834814163416,21.76350321187275,69.88775472144889,21.31317091364948,1.3197107309081462,0.0
40.901161231739316,5.02935147004926,44.99575513220545,72.79460240742989,24.530156082897047,1.5774982564164335,1.0
39.93051757461443,4.282527500615361,61.69543416806548,72.82961602084006,23.152522139468804,1.8644630317475297,1.0
59.370116539704796,0.9895067712803542,46.68962057914927,60.17842315460341,26.14211779408804,1.441711182298874,0.0
70.74300716586694,1.3618232226647984,45.59723675716833,52.51188184708452,23.38944765295743,1.8052754055663378,0.0
57.97629521076972,2.089911227553045,73.28307763792353,58.46820826761173,22.223781100127873,1.0260381425353473,0.0
41.406103340418476,5.922660692969128,96.02854967197825,65.83295252899532,23.385558771285236,1.5251544406157709,1.0
28.720870627133895,4.285419282799021,35.71818666686689,45.60743500354894,22.546106641150402,1.1326514128229492,1.0
55.36141336129486,2.1596436752255075,54.49269458590663,69.06720845066805,25.69912422114567,1.1715540959827675,0.0
36.27819537427942,5.313980211601497,50.13087343911571,67.82498509504725,11.46701686757644,1.5515436785571057,1.0
45.13425287812951,4.932886332121852,55.11024466107607,52.4523681320654,24.270064667476518,1.3767484741455682,1.0
73.38262121084446,1.72511671559694,42.533204504479805,66.98973187146835,24.86057395696519,1.1119381526654477,0.0
40.8847743206813,5.2626815260281,68.71131650871673,75.05314440257206,28.871438021175234,0.958754767801248,1.0
36.00709310243742,2.6301977978110984,41.86838721072036,59.70527382259416,22.37990605723702,1.1248487285517665,1.0
75.25822694615809,1.5841361014647584,44.30078234518987,58.4050901697362,26.962274601144188,1.5390939121756204,0.0
40.10916785984366,4.259835030872689,52.43275639360825,70.08325519438321,26.398632108979417,1.3007696131774236,1.0
45.69145556141051,4.884880492651459,49.05624552568725,65.54793771172466,24.808405736385854,1.5998036801472346,1.0
37.47576402224586,6.489228366518123,56.572256734319886,68.69511287768572,17.85206709554577,1.4213823853426035,1.0
72.54636023381332,1.8291129030555715,30.968411948950965,55.73450041198445,19.500814451194927,1.7122955727861244,0.0
30.02918711834486,5.849387989103793,25.560777211985826,51.20758545382973,33.452782532480725,1.6371985558740973,1.0
54.696874879629874,2.2793170364859465,49.351633882294486,78.09788720783402,24.45727738098245,1.4667324730062756,0.0
36.492975471846165,3.9142955425418453,49.008419508741866,59.3766459074505,23.03639783592333,1.3448914879803446,1.0
40.38332302877258,5.685824674886833,61.920353131881896,68.39349798767219,29.709324313028024,1.3321658253789033,1.0
44.744099939377065,4.693384338022733,48.60844849573178,41.38757577420752,31.872929258961413,1.3164281464792313,1.0
41.428447319409244,3.229237475486526,51.22867504748036,52.35309715408594,31.753394450332838,1.0947179342278948,1.0
43.28430119459443,3.011371272685028,58.21467236363991,47.182237118841634,18.851163112355646,1.5712280434276438,1.0
52.87212493530049,1.7743924407350404,44.12599322170348,64.86216802283865,28.778597167636647,1.8649818608659965,0.0
46.1772957285584,4.760824907816012,87.57129749805205,61.36561543263125,21.678917075352715,1.391454773774481,1.0
40.628337054475246,3.232912985424014,59.72832932299086,53.35760669002292,23.15952231625072,1.8259450143905247,1.0
31.921288439374244,4.832509817101439,62.95004785460783,59.34914496276942,25.185075818797674,1.4176013896515172,1.0
53.42076143862677,4.217660933923731,61.91065585040862,79.52288113845624,23.64326330123308,1.5208479385649838,1.0
49.874874637079344,6.2858985726145,65.80858060697756,41.83335609685196,23.897213871323025,1.371673559099704,1.0
35.18675531374164,5.6503976310391275,32.793189057014985,54.50070888862835,23.756845035831706,1.6379890642835946,1.0
40.410378690001885,4.80282049694186,32.33818015580586,55.750455608937834,12.99400643690404,1.2134120319476178,1.0
31.647767636996157,5.534550869501582,49.214609576650304,66.74359581110453,25.60201143588865,1.7145341176681916,1.0
69.76181965451175,1.3910056800975785,69.69545030920335,56.189737996013534,28.026332626473806,1.2307008178488186,0.0
77.12723740638134,2.1717979624144412,47.61281566521141,54.39742273262559,27.245572120061997,1.7396124114450906,0.0
43.905911929928315,4.674628125690913,65.37115845032451,52.652560889557456,26.306607214767638,1.508349471389894,1.0
32.63503109613875,3.8501318067506567,73.08144315341357,61.03215777579924,19.69231701007414,1.5899968658558352,1.0
63.70763677841877,1.3941386082311886,49.11562468384781,63.16637632877139,26.809229508777907,1.1133755127492184,0.0
71.17321541323057,2.2021228146135874,49.86960321387322,51.75616336723662,15.830963399638263,1.7302094729631927,0.0
43.728672537284396,5.754913320583153,56.54019216482703,39.05103922407429,32.82888634598886,1.492030633508099,1.0
41.37034237435754,5.564427823324672,43.28841706702397,60.183783053009584,30.27082844781808,1.72249595162513,1.0
50.0442135421758,5.353961056126173,46.7232589516389,73.08627724125999,19.07558329016452,1.1206812127915342,1.0
37.30594497034825,5.0889168654075325,57.007773202862325,33.56838157211772,19.633325921639017,1.085037339595288,1.0
35.342275851285706,5.2415914561095445,58.83016626373807,55.75212302198469,18.798880140698316,1.4876057878778857,1.0
62.623336009633185,1.5854781426438862,50.42143940862578,58.92098436404486,16.98025876263361,1.318793824363098,0.0
43.36801731607093,4.33742348252393,64.26105575798489,63.95502928634388,32.6844724380012,1.3084590153189761,1.0
41.51853879791427,3.1090093602285744,50.09993753377875,47.27793065140082,20.840403072059345,1.0676815156600803,1.0
61.354416884048554,2.322003546298637,50.186041483018336,70.11012660365957,28.034350524083674,2.041057334831181,0.0
36.464127250907275,5.906029990968764,46.162901738604255,54.91672332690471,24.59811023543138,1.5417870570363506,1.0
72.17038453952108,1.7786708046289605,28.639838615636915,63.803399668058205,20.517120827752642,1.5769562171973284,0.0
34.76599938793108,4.659592475861573,39.10737747467703,65.83068734168319,32.49516194768679,1.240036432474876,1.0
44.94820280519348,4.820140356809104,51.93064888540467,68.78719117092143,27.300844271875615,1.8444567415470146,1.0
66.82034844036457,1.5431927002107864,50.19117466161471,59.69132304121515,26.721690099079847,1.6520514719346313,0.0
38.44969112805086,3.4782419906517914,32.38860944164355,81.43652874441673,18.294941414395183,1.4341963245120035,1.0
48.13516857754825,3.9205094411286647,68.02923435815735,58.891569329419,24.241238426947323,0.8163090664618119,1.0
60.23942042700023,1.5804083351485831,41.2880759766741,65.81481836020711,30.61595583278443,1.7715743343255372,0.0
41.94883886571885,4.781322882894535,33.70201525867999,56.11962961528644,18.093809170299,1.5554376156081342,1.0
42.52111927722311,5.292029481848216,46.62820078989332,56.056318649948864,18.268849105457704,1.0326948965595568,1.0
79.13920312491442,2.151282411679938,54.54767370403732,58.97683102766746,19.397909174660263,0.7709699742421714,0.0
40.63942287399664,4.895817997760681,34.37892609207139,44.19229743809704,30.756420158648417,1.2657532249302874,1.0
63.504889893638826,2.5813230357347576,55.28059662010758,72.92298476682527,34.96361737193642,1.4339734260455996,0.0
77.13086328329864,2.174438859598896,54.658019832091185,69.5316464848842,27.506368177697233,1.1550347202999183,0.0
38.38072136145765,3.7345109793164255,36.367202423998116,50.844772488262514,22.690028075485113,1.4406117920065915,1.0
41.095254155160724,3.6664916083307464,41.852194940629175,62.110436854798394,24.155579214180648,1.340859410184333,1.0
63.34199523185978,2.5605180508407304,37.70591379571658,58.999163702399414,25.3762947830241,2.014789190877006,0.0
36.57564823454008,4.213046333865448,31.10782919760596,80.89162098595676,21.890897183442675,1.3934039805219738,1.0
64.51712677670893,1.4950617969221753,86.8274632945299,57.43368881668016,24.8571275687553,1.393979342284162,0.0
36.03049825375968,4.7727234271713534,46.77543854424341,65.96701130877138,10.657177681628351,1.007541726798106,1.0
78.31175524560173,2.287968412137455,38.22954423700806,56.2831886817461,24.880220947039266,0.9729753193609894,0.0
55.35223124051359,1.6621278202661314,42.35373628300486,79.26465882132558,20.10419775763427,1.8480061413472912,0.0
35.806261629790875,5.309783807283303,24.299611847750686,52.20513186954091,20.887009582905876,1.9122911392114472,1.0
43.965500846517834,5.1888400741628935,68.57738533586058,58.730118704778626,17.412884414033833,0.8436371562594863,1.0
39.49312537086051,6.797414599171534,55.77819018348824,49.33993952775904,15.868864042620483,1.9916675778293214,1.0
63.977729313727906,2.1476666593169504,50.95679380496553,78.95936605878714,19.847727231084512,1.2341962074036563,0.0
72.55688998297188,1.3689664852510346,74.66885744921264,44.41848902237021,22.583195278484144,1.8521103946765858,0.0
43.093811258391696,5.216278692725887,48.653949734612205,70.35612450362949,28.714078043767252,1.5604157700949202,1.0
65.57597881505251,2.6152668232628815,48.496157546499674,64.62289891438998,17.150033075466535,1.716434934821627,0.0
35.33497384992988,4.286946097304165,43.6504824396528,55.2493245955753,33.74028818151102,1.3467546873994223,1.0
43.461698640086,5.457399561893692,30.9720418296476,60.9234878677184,29.8842101111978,1.5346853573873875,1.0
65.2390617908455,2.107849098627791,44.99183553867658,70.5955545639693,19.525934737438135,1.8467579621494994,0.0
60.40168372171917,1.9479253096431193,56.24713521835269,79.22333557443473,25.89880942372773,1.416413766951036,0.0
58.878165002228364,1.5891371517356059,49.80741298066859,62.33820382032186,25.093288367568004,1.5544212926865777,0.0
38.05564235563252,3.5662162633801167,64.62766399985402,66.06507436547072,26.14988954363987,0.9763703938385029,1.0
71.11725832853472,2.5718393062116363,60.21276507420494,59.555963241456645,24.36089012540393,1.4158725252914244,0.0
31.50954535126023,5.928926628595824,57.24381183154734,56.97440151698883,22.37582171286988,1.5841084857159171,1.0
64.21044808628287,2.4553609079087373,58.08941574547259,60.25033624835192,18.557181799596997,2.015936097751473,0.0
76.72053100888662,2.092557542218138,36.62911981063619,57.15396900762899,30.94686423858593,1.449367631329509,0.0
57.54580941215641,2.084933442342792,27.73353037632086,63.049486396303806,29.145803898239805,1.7930963469852643,0.0
71.01681198751804,2.4262602514442744,76.79919539790974,63.56481796989918,23.89436642977766,1.4163742092502918,0.0
60.39278118930814,2.6379750117905454,54.349338902405265,56.586889855328636,32.61115035428962,1.4895475425310414,0.0
70.94219166208329,2.1708363406467925,64.39697138596863,59.093226141951234,23.932342901718904,1.1628408456203272,0.0
47.85236641330452,2.0186971391484514,64.3647001107691,52.16892482933821,31.273474399573686,1.5988555972115521,0.0
61.889098743296856,2.493790399394174,58.696180378324776,60.20947965801173,18.302861613418663,1.4331013660501524,0.0
74.85834757658216,2.0616289170855,32.325560240796264,46.553289226300166,20.057580774015815,1.1099016590700304,0.0
66.10435993091114,1.6245156420753428,56.19829320574959,69.27503441961056,18.8425976003183,2.3988462503729227,0.0
45.52291520214795,4.9346660300839575,26.961113490857286,62.11210746738675,33.26798454577059,1.3804203124469372,1.0
47.05809735388891,2.055783605270176,42.29873639098975,66.15907785762207,26.844931285642183,1.216341128883947,0.0
44.760182443079245,4.324763694936848,42.60680287537692,54.52522328394094,26.61268227426919,1.2565673527897274,1.0
41.44426110414334,5.595041737126825,67.71571979102774,52.44164089333947,23.163381470206986,1.9178198262370592,1.0
68.36475504504129,1.1365009504572192,46.66302942820816,48.553462094821604,27.75758337085194,1.853606155717274,0.0
65.49047088109245,2.424972634183459,32.317342224951545,65.89440164772118,13.934295716198896,1.1074970855451676,0.0
87.37834660981011,1.5026277044490821,63.29561593354107,60.6577900286279,18.65813435616407,1.9413540357521968,0.0
78.6016382308405,2.391140498396997,50.66201510785858,41.687201321956266,24.6277365658936,1.8567914978639775,0.0
49.09481176741147,3.5979102909051024,28.307490079301186,56.18868771714518,27.579472797646545,1.899010594636672,1.0
37.53207189384459,5.551465898584421,53.028792512462324,65.01546693900747,21.76008797923406,1.6219209324414532,1.0
71.58241170287792,2.2957370606471614,66.90345796499125,59.75566680549121,23.312358773826478,1.6101273034234975,0.0
37.30035156293441,5.309713426455593,61.31470938887608,68.17991212147712,30.19741327514123,1.4236386724453771,1.0
41.64953871615777,3.269983221593949,45.318131016959676,58.3336051389406,17.15913145218979,0.7354036435231789,1.0
40.597336105634646,5.110379466678783,36.67943353087118,68.96829895662569,18.506598170731028,1.2829926221413908,1.0
37.505030543217906,4.84440044892568,21.219642760852803,56.918659914800436,14.500158254061994,1.744238218673123,1.0
72.57386947119915,1.6939077798102644,39.92145419552189,73.02250811154344,13.092389354040645,1.6316430474347463,0.0
63.10152116931491,2.3727922574648295,58.24697632864062,51.726610555301335,26.580592618911783,1.456032671882807,0.0
41.691008638059195,5.728961164548793,55.164755766598844,52.23439058195752,23.54413994300298,1.398665833258454,1.0
78.7458102212709,1.8982559177633915,40.34640462197731,70.50609666991002,25.979321516751074,1.3753625423113114,0.0
41.28888692588254,5.5173576578828625,59.07007326169071,67.90291802977036,18.62318592704236,1.4599828310512424,1.0
38.623905462899046,5.568702341835534,22.68512676543576,44.49907634163073,22.80927703691928,1.2680095556879178,1.0
83.74504542832551,1.538546731451817,36.259916880023574,61.13515007665875,24.61556263928372,1.294661528552321,0.0
39.892661158662115,5.601531613124961,51.52431400026059,60.25439752121682,25.59990054781817,2.315038311314422,1.0
38.87190516226077,7.493355041678441,54.87369760036992,40.071950577385365,26.866766522471213,1.8927079595065859,1.0
34.54741124000954,3.5070222020739554,41.73213528492363,58.22802989073247,27.245469591175127,1.491016649950722,1.0
67.41327167063844,2.242802599002325,68.59254590781299,51.68703143011713,26.328779230253875,1.5071647780720352,0.0
67.15006454197591,2.287542057650211,40.578422115573325,57.173010643952054,21.442421589859862,1.8352435895069419,0.0
30.17199890841123,4.310958258112058,35.486495109654385,61.917403151974426,25.23060876981931,1.4653688504962816,1.0
35.956155478053226,5.311135946431825,61.78724551692255,64.87644546651129,29.41715309016212,1.4489403632400648,1.0
49.28946223176959,2.098294089915635,57.49992170691234,41.6122138000416,22.282576203960012,1.556283426250334,0.0
37.23584598961408,4.665166864026936,36.2488197746033,61.46135266924092,27.050523543512988,1.279064415624278,1.0
76.84903682910084,0.7186233147868388,36.157230811968596,59.83562279036915,20.17152394200684,1.0716643743854712,0.0
37.19233763475528,5.140380942323973,53.00739417493738,60.986205061691116,30.6801512516426,1.377957330372019,1.0
77.23096025573942,1.2572794873950395,56.2777413048469,73.0088899051125,28.95640189317799,1.174369576486858,0.0
46.954960449837046,5.734018598946012,31.89385585173526,47.84124594976441,29.790325762071056,1.3543395549536192,1.0
46.18852371011241,6.443305909745482,57.08542722158485,32.34166699149207,27.627906185805266,1.4194902168267618,1.0
66.42367467060916,1.9543669007005922,51.54485991205492,53.8061106061982,27.251573411703475,1.390682689544514,0.0
61.476075821406766,2.4431506985938616,53.151273178091486,45.72714469860747,26.808275728955657,0.9999262795704831,0.0
58.75710867472216,1.8558824492132993,34.20772772557228,67.88919595015615,23.442836131508184,1.5400371530884474,0.0
42.52552877724112,6.13124136113963,47.78570932894326,61.38122127762811,25.894178720513974,1.1754976591802946,1.0
37.73226577403209,5.57727985214137,73.90960683481106,48.26259675255075,18.322763504746497,0.9195412622088992,1.0
38.88549500505001,4.3874187346553395,54.524053999799186,69.34726923008627,25.387695723713396,0.8281872304326856,1.0
43.8998996427347,4.29790353416943,54.90487067167052,52.59021379058148,26.508367477551356,1.0020011818166932,1.0
40.95768817337648,6.717525050685447,41.96179788765961,56.3590419384279,25.264519326452536,1.5863719388976028,1.0
78.9812323011458,1.576083583851407,38.18205543058961,58.78397124350216,20.764712278087142,1.474514343187339,0.0
37.67484392392777,6.874353308768876,50.25352053918891,45.56943710278448,27.253186328628292,1.495855928029456,1.0
76.24950614247035,2.4073351614249376,33.193037337905714,76.32841340663151,20.2619616168329,1.6609247571265204,0.0
52.671306567531964,1.788376432947717,85.28910352503232,70.61975141074205,30.811900289017622,1.0711494607264433,0.0
71.31860217418787,1.6580558261140177,63.182846370529795,48.58537386096039,17.2702086173366,1.2698158701461653,0.0
65.52835340641703,1.6966929151293213,65.26323701322983,61.89240310002134,26.254506319372293,1.5056812865598606,0.0
43.47164856521014,5.720320915961769,48.350644453499235,68.37653563799267,31.453209229607523,2.0500228857510105,1.0
69.95382184804527,1.7241181877389922,55.71895307869052,72.01216156200108,19.511517589431673,1.3490705938377452,0.0
44.529703767890226,4.637597311703445,26.46392359269134,62.35408689222061,28.91661334893322,1.5237112769147914,1.0
35.22156113136699,4.287816005315699,63.37482775131922,60.8190497018816,23.592201640255077,1.84290068438191,1.0
63.47291760223118,2.04237568655239,45.90876313863507,51.34874184138599,24.870435049230494,2.3192700395850094,0.0
48.01348983234115,5.232589760354766,45.34342477237926,79.7099729791097,30.444288589218772,1.1032084626302854,1.0
32.42702601054032,3.9653751566617372,50.09044366984339,52.62610792308164,19.45778063375551,1.6084027800246088,1.0
45.15888573091194,5.820214276203948,62.74800861340041,53.64067468285146,29.117485732431035,0.9657091431486936,1.0
41.248974224004066,5.117496331585168,51.69983769159129,56.47038445499115,28.242205822752464,1.1657073195361254,1.0
46.391211784592436,5.316199693188019,28.947942783619926,73.92382242111337,25.460400283732618,1.7275342116446564,1.0
36.27208198637619,5.069420479110149,31.007313418683918,55.555409708980214,22.238247166743953,1.6753287860640451,1.0
47.46097552022182,6.5813826269789555,60.65154649226799,38.660922038210344,28.21743597161076,1.937141366097869,1.0
37.24037876331512,6.344367397381506,23.597610600222563,75.13021082098763,30.15700425013138,1.4184172969101452,1.0
35.66187702738791,5.9839948088853285,67.41996987948782,55.47778551767439,30.1739557315414,1.3436495814177034,1.0
41.74848350623964,3.231694635634735,41.5693776136164,71.82947236415794,33.68900699714731,1.6369809029157416,1.0
69.14733323376005,2.244075136307061,32.70906166928158,45.24730844082508,28.41315502791158,1.5371986999097413,0.0
34.912857701712745,3.6059258049121246,39.25457189404733,59.91389705229892,20.95353784665692,1.5586931782547264,1.0
41.84265990301801,5.7122281440521,35.49792089795162,56.59126046922182,34.20663610534643,1.0908838072218086,1.0
54.23133822875165,1.949751661134087,45.390833863956566,44.47510049562142,32.01515506963798,1.3931348271560444,0.0
74.67079717050751,1.5661958325816387,51.36685909544743,52.447914290120984,21.32523320307145,1.578590142750577,0.0
61.91948554672108,2.9242526517191907,66.01865759707468,49.9548351271895,24.77712112366584,1.605877813769691,0.0
72.06672003668592,3.0480915308488736,56.31439851981928,42.16123306841353,29.48094534483656,1.461747011782103,0.0
55.516377019350955,1.5492942147207607,49.84543124019986,73.54948999629227,23.64054829016371,0.9837065275495178,0.0
73.81019069768816,2.473673078757835,69.15508443103236,72.03020852807376,21.10250632472902,1.4903530630825188,0.0
64.4296608426267,2.210209491845458,49.870161559304606,72.0146107398751,31.58616796485382,1.4430412927325844,0.0
34.22051837813369,4.276162604635959,32.67623080348442,22.03916584219683,24.317634214304046,1.4814501518327143,1.0
40.52369178900719,2.9306984508726135,77.77603471633125,80.2728148191913,29.79597516854498,2.0846303985378882,1.0
73.72078551805659,2.2183874158705286,61.10640916948752,57.14079657091699,25.244592691861175,1.3764854295354338,0.0
76.01509144641686,1.9416443597124915,43.6357990942425,72.37396919347704,23.014907639298315,1.315980771459471,0.0
77.99401404706879,2.312086905846089,20.93579474220542,59.26777474842262,33.45453304008687,0.6825784192282223,0.0
70.28920334594638,1.379199918060133,59.061294468148645,59.44425474969886,17.089721907348263,2.2584028334609125,0.0
74.29310250227546,2.729660651004379,63.73094907891302,60.945621193559866,21.948922844327534,1.458945545154896,0.0
43.70398944038572,2.704989575528277,54.87132039909566,56.12271505032679,33.15078909406586,1.7332306713669843,1.0
72.96495627685205,1.78592291469137,31.955514382657093,53.46203102449921,14.320686255497616,1.6918752470434564,0.0
76.19501308493747,2.2033844978415966,30.950893566916385,50.58795783443094,26.151695410292426,1.1778488653724652,0.0
48.30474522233459,4.976377922036521,54.28163064476469,57.834260800136775,19.997530533245943,1.7285106248076025,1.0
68.74894569014947,1.7254163993652605,54.68950688152865,74.88127173743071,30.81286362273035,1.1331650930343569,0.0
39.24767600135513,2.984145039738435,55.85117845221679,77.40329812443278,26.673402020300383,1.2562944380728234,1.0
34.01186321079594,4.312506420693074,58.094219881771444,68.28851778180281,20.969741080750765,1.6316347139579355,1.0
41.73515372444815,4.14783893771087,67.41262810570947,81.15896622180213,17.569793282007904,1.3977793261446567,1.0
76.69366224865506,1.5596440774200269,48.76500683868657,43.094497948910735,29.726114532943253,1.2055670686640119,0.0
37.61844480454266,5.044527628426781,34.297598103261066,55.60640071796858,20.157823248239602,1.7140568820831414,1.0
41.376964182570525,4.599365853004515,51.6044739416034,73.64411109772708,9.720179921679819,0.995511127025266,1.0
56.29050341327643,5.332836583362664,54.77807802758253,73.7850818765914,21.373522187757466,1.793353189781563,1.0
29.591816018364852,6.135145395071524,58.168749136142864,50.653594529341746,25.284066277279585,1.5884024130768788,1.0
58.92823064615817,1.1473261989781849,85.82024027784763,61.76850434331473,18.01576850026811,1.6556785001186365,0.0
38.90103243014627,3.2046182792736033,52.40392977848245,81.33414784082152,20.655837938746267,2.0355673136402532,1.0
43.371904861374844,3.517170336664266,70.7766215289717,48.73766953911322,29.73634906507124,1.623916737822398,1.0
37.31191842867677,4.646910721952787,27.598559641003895,53.987254381111725,24.48548137027747,1.5445705959428453,1.0
34.30504776850347,3.182056395720115,58.08228482742994,70.91162459383676,20.906741932140754,2.1520670850298673,1.0
76.46817920730064,2.33489904633074,69.84300047291364,43.00975191596267,25.501903954458804,1.4873959619857848,0.0
42.526891069848894,6.15821146448981,37.61261059395106,39.21089649103866,20.126242359312993,1.164014696179163,1.0
72.6403055999937,2.1260473588253417,46.91115563117349,71.95510422929254,17.164017131180564,1.2346448905104646,0.0
51.68866805366804,2.205147463207372,54.6636810558027,73.03551271273973,26.80495668147735,1.2804361746062836,0.0
47.313291980907174,6.042319779087913,33.527755751726076,51.59147669122927,29.522845656080122,1.9323352950683188,1.0
43.38050023589671,3.763073743611989,40.26559295380439,88.12519789542876,25.50077076217233,1.6488288321196747,1.0
41.02380293059068,4.273423654286881,34.84807900641144,68.05626100691254,25.942685318299596,1.9491825937669118,1.0
77.48158166496846,1.1544599367979695,32.30983370430904,62.82563216818245,21.07629430754457,2.0660686022468093,0.0
35.193048285508375,4.746735576601763,46.534541881738704,53.89290238551335,26.298551386127517,1.4826973966504173,1.0
47.516721264715194,4.668433564653409,68.96929711692272,54.86223981877157,19.144304607994663,1.3127719176925716,1.0
45.45402691935066,5.925729112254947,61.36861181166476,63.05389382995643,25.484243641538878,0.8233277340161066,1.0
35.21397941984299,4.753024127067992,45.016878755043855,53.67396218077243,28.21963739413867,1.3182019535503002,1.0
72.02006527019232,0.6286553664188934,88.64445801314389,61.21741200133999,23.462119772221687,1.0208900239734262,0.0
39.65804378183976,3.9735667669916115,55.76210581211236,65.49122970349009,16.904796362526103,1.5412477338964672,1.0
51.13231827191165,4.900403183858848,41.01968557300684,61.23113248135534,27.11272160022599,1.5660678214853794,1.0
62.79889114536083,2.505418375939803,43.89150497233714,45.91051020904807,19.879682869866237,1.2518870060062257,0.0
